content,name
磬儿看着长歌，长歌眼睛红红的，却在久悠进来的一刹那止住眼泪和哭泣，只是静静地，紧紧地盯着躺在床上的暮云。,轩辕剑之汉之云
外面的风又大了，吹得树叶哗哗直响。,轩辕剑之汉之云
韩龙推开门进来，看着殿内的情况，识趣的没有说话，只是站到久悠身侧。,轩辕剑之汉之云
商睿转过身来，看向长歌。,轩辕剑之汉之云
横艾是焉逢的官配，真的希望是她俩在一起，小奶希是被硬拐进来的。,轩辕剑之汉之云
呃，解释一下“”这个代表的是人说的话，‘’这个代表的事心里想的话,轩辕剑之汉之云
一直想说，但是总忘,轩辕剑之汉之云
朝云跟着符鸟来到天蓬峰，便见笙儿被困在悬崖旁，连忙向笙儿跑去“笙儿”,轩辕剑之汉之云
笙儿与磬儿的交手中，终是因自己身上的法力没有全部恢复而输给了对方，被对方施了定身术，带到了天蓬峰上，如今看见朝云，心中虽然着急，却口不能言，身不能动心里焦急万分,轩辕剑之汉之云
朝云在向笙儿跑的过程中，暮云便从暗处走了出来，直接向焉逢攻去。朝云见到暮云也转身迎敌,轩辕剑之汉之云
朝云心系笙儿，暮云对朝云有着杀师之仇，所以两人下手皆是毫不留情,轩辕剑之汉之云
只是朝云剑气练成时间尚短，渐渐的便有落败之势,轩辕剑之汉之云
笙儿看着心急如焚，一直用法力冲破身上的定身术，一次次的尝试终于破了身上的定身术，便见朝云已经被暮云逼到了悬崖边旁，连忙出手帮助对方,轩辕剑之汉之云
朝云因为笙儿的帮助，便反身将暮云打下了山峰,轩辕剑之汉之云
见暮云落下山峰，朝云有着一丝熟悉之感，眼中竟浮现了自己弟弟当年落下山崖的情景,轩辕剑之汉之云
笙儿见到白衣落下山崖，心里一惊，可等了一会也没有见轩辕剑合一，才放下心来，可见朝云一直看着悬崖发呆，她不解的走过去“朝云哥哥，，，朝云哥哥”,轩辕剑之汉之云
朝云正在想白衣会不会是他弟弟，听见笙儿的声音才回过神来“笙儿，你没事吧。”,轩辕剑之汉之云
笙儿摇了摇头“没事，朝云哥哥，你怎么了，怎么一直看着悬崖发呆”,轩辕剑之汉之云
“我，笙儿刚才白衣掉下悬崖的那刻，我好像看见了我弟弟，你说，白衣会不会是我弟弟”,轩辕剑之汉之云
“你弟弟，，”听见此话笙儿也是吃了一惊‘朝云哥哥与白衣都是剑气载体，之前从未想过两人之间会不会有什么联系，如今想来，到也不是没有可能，若是这样，那以后……’“噗……”笙儿只觉心口气血翻涌，便一口鲜血吐出，晕了过去,轩辕剑之汉之云
暮云是我不弃剧的唯一动力。轩辕剑系列一部比一部不好看了,轩辕剑之汉之云
虽然我喜欢焉逢，但是暮云实在是太帅了,轩辕剑之汉之云
超喜欢暮云，白发配起来也超帅,轩辕剑之汉之云
超级喜欢暮云，看剧也全是奔着暮云来的,轩辕剑之汉之云
开头看到现在，暮云被虐好惨，飞羽那边的人太不要脸了，居然合伙欺我暮云,轩辕剑之汉之云
爱看安慕希的对手戏哈哈哈,轩辕剑之汉之云
暮云很帅，比男主帅，男主长得一般般,轩辕剑之汉之云
暮云真的完全符合我内心古装白衣男子形象    起码觉得目前中国娱乐圈于朦胧是最好看的,轩辕剑之汉之云
求白真历劫成徐幕云的问，越多越好。,轩辕剑之汉之云
铜球，很喜欢这个梗,轩辕剑之汉之云
追的三个，两个都是你的,轩辕剑之汉之云
看到写的这个的人挺少都想自己写一个了，然而并没有思路,轩辕剑之汉之云
乐乎软件我找不到啊,轩辕剑之汉之云
你们在哪里找到的,轩辕剑之汉之云
晚上9:30更文,轩辕剑之汉之云
楼楼，九点50了,轩辕剑之汉之云
咦！文嘞？左看看，右看看！,轩辕剑之汉之云
说好的9:30已经到了11:20了,轩辕剑之汉之云
（对不起，昨晚手机没电，家里也停电了,轩辕剑之汉之云
所以没更。我向大家道歉,轩辕剑之汉之云
以暮云为中心，一团团火球从天而降砸向飞禽，一时间飞禽被烧死的七七八八。,轩辕剑之汉之云
暮云的额头闪现了很模糊的红光，虽然只有一瞬间，但横艾还是注意到了，像是什么印记，却只有一半…,轩辕剑之汉之云
少年静静的立在空中，刚才好像有什么力量在保护自己…,轩辕剑之汉之云
多年的战斗本能使暮云躲过那道从背后打来的灵力。,轩辕剑之汉之云
世人都以为铜雀六尊，却不知铜雀还有十二位死士，他们只听命于紫衣，平时隐藏在骁月各个角落。非紫衣尊者召见绝不会现身。实力绝不在飞羽之下。,轩辕剑之汉之云
十二个死士骑着飞禽在暮云对立面。,轩辕剑之汉之云
尚章，徒维，强梧一起对付地面的魔兽。横艾被磬儿缠住，谁也没有办法去帮暮云。,轩辕剑之汉之云
暮云身为铜雀之首的白衣尊者实力自然不容小觑而铜雀死士配合得当，一时间谁也奈何不了谁。,轩辕剑之汉之云
突然，一道剑光照在暮云的眼睛上，暮云本能的用手挡住光线。,轩辕剑之汉之云
“大哥都走了，我现在倒要看看，谁还救得了你们！”冰黎血红色的眸子瞪着还在发愣的焉逢，还有受伤倒地横艾。,轩辕剑之汉之云
冰黎不慌不忙的走向了横艾，用手挑起她的下巴，迫使她直视他，邪魅一笑“本尊如果没记错的话，在云之空间，是你想致大哥于死地吧。”,轩辕剑之汉之云
“小仙……小仙并不知道……知道那是……是……”,轩辕剑之汉之云
“哦！那先不说你知不知道，可你为什么要致本尊的大哥于死地呢？”,轩辕剑之汉之云
“我……我……”,轩辕剑之汉之云
“怎么了！不敢承认！本尊差点忘了，像你这样乐器修成的散仙爱上凡人就会沙化，爱上异族，就会堕纹缠身。你该不会是爱上了……”说着，看了焉逢一眼。,轩辕剑之汉之云
“怎么跟本尊说话的，本尊有的是方法折磨死你。”说着放开了掐着横艾手。站了起来“想必，上次老三过来，也教训了你们，要不是小六在旁边拦着，你们还没有这么好的命活下去。”,轩辕剑之汉之云
商横看着冰黎嚣张的样子，凝聚力量，向冰黎打去，可商横还没靠近冰黎，便被冰黎散发的灵力弹飞出去。,轩辕剑之汉之云
“凡人，你们那几十年的修为，在本尊眼里，不过是小孩子过家家而已，本尊活了几十万年，这短短的几十年还真没放眼里。”,轩辕剑之汉之云
焉逢抬头看着冰黎说到“为什么暮云会在你们那里！”,轩辕剑之汉之云
“焉逢，难道本尊说的还不够清楚吗？暮云是本尊的大哥下凡历劫的身份，还有，我们魔神向来都是护短的，你们怎么对待本尊的大哥的，本尊会让你们十倍奉还！”,轩辕剑之汉之云
“你们魔神，真是不要脸，阴险狡猾！”强梧不怕死的说了一句。,轩辕剑之汉之云
“哼！我们阴险狡猾，如果当年不是我们六魔神还有,轩辕剑之汉之云
，哪来如今的你们，当年，我们六魔神和女娲强行将灵力凝聚，保天下苍生太平，可我们却因此身受重伤，大哥，五妹和六妹下凡历劫，女娲和四妹沉睡，近日才转醒，我和三妹不得不闭关养伤，本尊真不知道你们这一句阴险狡猾是从哪来的！”说着，扇了强梧一巴掌。,轩辕剑之汉之云
随即右手凝聚灵力化作一条小蛇打入强梧的身体，“啊！！！”强梧发出了阵阵惨叫，冰黎看着笑了笑“你条蛇叫做蚀骨，打入人体后会在筋脉中游走，以人的骨髓为食，解药只有我们六魔神，还有,轩辕剑之汉之云
有，哦！对了，被打入者活不过七日！哈哈哈哈哈哈哈！”说完便化作白烟飞走了。,轩辕剑之汉之云
我就问二哥霸不霸气,轩辕剑之汉之云
@迪丽热把小凤九,轩辕剑之汉之云
太帅了，霸气侧漏啊,轩辕剑之汉之云
好看，二哥好霸气,轩辕剑之汉之云
在轩辕剑之汉之云里面你们喜欢哪些角色，我最喜欢暮云，横艾，琴儿！,轩辕剑之汉之云
，虽然喜欢同一个男主可是没互撕，关键时刻还同仇敌忾，很不错,轩辕剑之汉之云
喜欢横艾，呆萌呆萌的；暮云比较可怜,轩辕剑之汉之云
耶亚希也喜欢，耶亚希最好看了，还是个主动追求爱的女孩子，现代社会能做到的太少了,轩辕剑之汉之云
喜欢商睿，他有深沉的爱，却好像没有恨，目的性强，这个是很宝贵的,轩辕剑之汉之云
韩龙和青衣这两兄弟也挺好的,轩辕剑之汉之云
端蒙在执行任务时表现出小脾气，这是不好的她作为飞之部领导者，应该具有沉稳大局观。在这一点上，焉逢就做的很好。,轩辕剑之汉之云
端蒙也不错，嗑女汉子人设，还有耶亚希，花痴焉逢的样子萌我一脸，加一个横艾，一直挺心疼她的,轩辕剑之汉之云
喜欢横艾！可心疼她了！,轩辕剑之汉之云
看来喜欢横艾还挺多的！,轩辕剑之汉之云
不萌男女主cp，倒是贼萌紫衣红衣怎么破，太妖艳了啊啊啊啊，而且真爱啊有木有,轩辕剑之汉之云
暮云 横艾 徒维 尚章,轩辕剑之汉之云
暮云，横艾，徒维,轩辕剑之汉之云
下周差不多要开启飞羽死亡模式,轩辕剑之汉之云
暮云，没有之一！,轩辕剑之汉之云
端蒙，不过命运也太悲惨了，基本上就是走出一个阴影，又进一个阴影，走出一个阴影，又进一个阴影，走出一个阴影....................,轩辕剑之汉之云
这下他们都要重计了呀！,轩辕剑之汉之云
楼楼在更一点吧，好像看下面的剧情,轩辕剑之汉之云
楼楼还有吗？？好期待,轩辕剑之汉之云
楼主几点更文，非常喜欢你的文😘,轩辕剑之汉之云
经过打扫，这里总算是有了家的样子。暮云将最后一点落叶扫到一旁，然后把扫帚放到门边，刚放好，朝云就提着一条鱼和一些蔬菜回来了。,轩辕剑之汉之云
暮云看着朝云，走过去，看着他手中的鱼和蔬菜，有些困惑：,轩辕剑之汉之云
“哥，你这…？”,轩辕剑之汉之云
“今天一早我去山上打猎了，用打来的猎物卖了些钱。”,轩辕剑之汉之云
暮云这才发现朝云手臂上的衣袖被划破了，隐隐透露出血迹，暮云拉过他手臂，心疼的看着他，眼中含泪，：,轩辕剑之汉之云
暮云接过朝云手中的东西，以免影响他伤口：,轩辕剑之汉之云
“哥，下次打猎我陪你。”,轩辕剑之汉之云
朝云揉了揉暮云头发：,轩辕剑之汉之云
“好，下次一起去。”,轩辕剑之汉之云
耶亚希见焉逢不回答自己：,轩辕剑之汉之云
“焉逢，你别什么事都自己一个人扛着好不好？要是你不想说，那我也不问了。但我要跟着你去找冰块儿。”,轩辕剑之汉之云
焉逢蹙眉，听完耶亚希的话，眉头舒展一些：,轩辕剑之汉之云
“我要去的地方在骁月，那里很危险，何况我不知道暮云有没有恢复记忆…我…”,轩辕剑之汉之云
“焉逢！徒维说过，冰块儿不会恢复记忆的。先去找他，然后把他带回来。我们不能让他留在骁月。不能再让他一个人面对。”,轩辕剑之汉之云
军团本来是持国天王赵云组建的，为什么电视剧里只有邓芝？赵云才是第一位汉之云！,轩辕剑之汉之云
没有人回应一下吗？,轩辕剑之汉之云
不改背景广电总局不让过审，若按三国背景拍，很多人物和剧情会误导小学生，比如刺杀,轩辕剑之汉之云
改成这样和名字的汉都没关系了，要是怕误导小学生，那和历史有关的剧集全都不能播了，现在没一部历史剧集是完全一样的，包括所谓的正史类电视剧，以后拍片只能全拍玄幻片,轩辕剑之汉之云
现在那些架空的玄幻剧都开始穿历史的衣服，你一个历史题材要穿架空的衣服。。。,轩辕剑之汉之云
而且汉之云的这个诸葛亮是按三国志来拍的，有什么问题？三国志才是比较接近真历史的好伐。,轩辕剑之汉之云
涉及历史的一般不让拍，就算拍了也不过审，。所以谁还会往枪口上撞，砸钱拍一些不过审的剧啊,轩辕剑之汉之云
我其实真心讨厌朝云这个角色，明明知道暮云信任依恋他，还利用他，只是把自己的观念强加在暮云身上，从未真正从暮云角度考虑过,轩辕剑之汉之云
就是，只允许他欺骗利用暮云，不允许别人以同样的方式对他。,轩辕剑之汉之云
还有吗？新人报道！,轩辕剑之汉之云
暮云来到了木屋，整个人呆坐在里面，过了好长时间暮云自嘲的一笑，没想到我白真立个劫还能和轩辕剑扯上关系。还有酋魔，呵呵还真好笑。,轩辕剑之汉之云
焉逢我这一世的哥哥，小的时候对我还是很好的，难道因为分开太久一切就变了吗？他们所为的亲情是什么？为什么自己不理解。一个人连自己的亲人都要欺骗，都要利用，所谓的大义又如何能实现，真是可笑，不过还好我不只是暮云，还是白真。既然这是我历劫的劫难就让我勇敢的去面对吧。,轩辕剑之汉之云
加油吧，你有小五，有折颜，有大哥二哥三哥，有阿离，有青丘所有人，还有夜华即夜华背后的实力，天上，你可是上神呐！实在不行，抛弃焉逢吧，剧本吧好人说成坏人，让什么丞相什么焉逢远点,轩辕剑之汉之云
帖子终于回来了，开心,轩辕剑之汉之云
楼主，这文你还更吗？,轩辕剑之汉之云
催更催更，楼楼你失踪了了吗，文文啊！,轩辕剑之汉之云
楼楼没有弃文，最进大忙了，事情特别多,轩辕剑之汉之云
，我真的不是一个合格的哥哥。我一点也不了解暮云”焉逢秃废的对耶亚希说到。,轩辕剑之汉之云
“焉逢，冰块儿他面冷心热，但是关于这次的问题我想问，如果冰块儿真的为了保你杀了飞羽的人你会不会杀了冰块儿”,轩辕剑之汉之云
“呵～你会，你明知道紫衣擅长的是攻心可是你还是相信紫衣的话，焉逢在你心中暮云的位置在也不像小时候那样了，现在他在你心里只是可有可无了，焉逢如果我是你，我一定不会同意这次的计划，你说过知道打仗就会有死人，你也说过要交他什么是对，什么是错，但是焉逢，你分的清吗？每一次战争难道不是你们挑起的。骁月只是被迫反抗罢了。焉逢你是一个合格的战士，但不是一个合格的兄长。你自己想一想吧。母亲让我回去有些事情”,轩辕剑之汉之云
先码了一点，周六在更,轩辕剑之汉之云
为楼楼打call,轩辕剑之汉之云
到底啥时候更文？？？,轩辕剑之汉之云
为楼楼打call,轩辕剑之汉之云
第十二章    二刺粮使，误中埋伏,轩辕剑之汉之云
两月后，耶亚希为尧汉种了取之不尽、用之不竭的粮食，这让商睿大为恼火。,轩辕剑之汉之云
“哼！好一个耶亚希！这次，我要派人去刺杀她，务必一击即中！请问，谁自愿前往？”,轩辕剑之汉之云
“义兄，暮云愿往！”,轩辕剑之汉之云
“不行，你的伤刚好，绝对不行！”,轩辕剑之汉之云
“义兄，上次刺杀耶亚希的任务失败就是暮云的原因，这次，暮云想一雪前耻。”,轩辕剑之汉之云
望着暮云眼神里少有的坚定，商睿叹了一口气，道：“哎，罢了。管轼，你随他一起去。暮云，戴上面纱。”,轩辕剑之汉之云
管轼心想：为什么又是我......,轩辕剑之汉之云
“磬儿姐姐，你最了解义兄了。你说，他这次怎么又让我戴面纱啊？”,轩辕剑之汉之云
磬儿抿嘴一笑，道：“你义兄啊，是不想我们倾国倾城的暮云被说成丑八怪啊！”,轩辕剑之汉之云
“......”暮云这次神奇地没有怼回去。,轩辕剑之汉之云
“快走暮云，别被发现了！”管轼催促着正在看风景的暮云。,轩辕剑之汉之云
暮云和管轼避过士兵，潜入了耶亚希的房间。他们看见耶亚希正躺在床上睡觉，她背对着他们，用被子将自己遮了个严实。          管轼一见，立刻朝她劈了上去，只听见一声沉闷的“喀擦”，管轼一惊，急忙掀开被子，却只看见了一个稻草人躺在那里。,轩辕剑之汉之云
“不好，中计了！”暮云大喝一声，拉着管轼向外跑去。可飞羽众人早已守在门口。,轩辕剑之汉之云
焉逢向暮云喊道：“白衣，黄衣，束手就擒吧！”,轩辕剑之汉之云
看完了，等会还有吗？,轩辕剑之汉之云
下一章开始，虐，焉，逢,轩辕剑之汉之云
嗯。。。啥时候下一章吖,轩辕剑之汉之云
暮云宝宝终于回来了。,轩辕剑之汉之云
寒雪，把头上的锅盖，拿掉,轩辕剑之汉之云
“噗！”焉逢刚走出房门，就喷出了一口血，晕倒在地上。“焉逢！”横艾和刚刚赶到的耶亚希几乎同时叫出了声，横艾刚刚想出手扶焉逢，却晚了耶亚希一步。“焉逢，你怎么了？你快醒醒啊！”耶亚希边说边把焉逢扶回了房间。,轩辕剑之汉之云
“徒维，焉逢他到底怎么了？为什么会突然吐血晕倒？”耶亚希焦急地询问刚刚给焉逢诊完脉的徒维。“放心，他没事，可能只是心力交瘁，休养几天就好了。”徒维安抚道。,轩辕剑之汉之云
只有横艾知道，焉逢这绝不是心力交瘁，而是一部分剑气被抽离了身体。世间只有一种情况可以让剑气离开焉逢的身体，是一种连她都不敢去想的可能——白衣复活了。没错！联想到近日铜雀的所作所为，横艾便更加肯定了这个设想，她觉得，有必须好好筹划一番了。,轩辕剑之汉之云
暮云在云舞阁休养了几个月后，就可以下地走动了，可商睿还是不放心他的身体。说来也奇怪，在暮云醒来的这些日子里，他和商睿就像从前一样，无话不谈。可偏偏从来没有提起过关于尧汉，飞羽，还有焉逢的任何事情。商睿对于此不但完全不放在心上，反而心底还有一丝庆幸。,轩辕剑之汉之云
暮云在这些日子里，除了练剑，陪商睿谈心之外，就是去少室山的小木屋那里独自数星星。,轩辕剑之汉之云
有一天，他坐在木屋前的台阶上，吹起了那首《追昔》，屋檐上的风铃摇曳起来，似乎在为他伴奏。一曲终了，暮云看向远方的星空，他又一次想起了兰茵，如果她在，他们就可以像从前一样，一起数星星了。如果，可以让她回来，那该有多好啊。,轩辕剑之汉之云
次日，暮云就去找到了商睿，“义兄，暮云想问你一件事情。”商睿看着暮云急切的模样，便知他的确是有要事。“是不是，关于兰茵的事？”“义兄果然料事如神。”商睿笑着看向暮云，想着暮云的确不是一般的单纯，这几日，暮云每日都会抽几个时辰去少室山，每次回来都是一副心事重重的模样，他便已猜到大半了。,轩辕剑之汉之云
“义兄，你知道如何能使兰茵再活过来吗？”商睿心里明白，复活兰茵，绝非易事。当初之所以能复活暮云，是因为封泉冥日剑中存有暮云的魂魄。但，兰茵的情况却与暮云完全不同，她虽为应龙一族，却被轩辕剑气所伤，魂魄受损。但若能找到她的魂魄，就可寻神物护养，复生就很容易了。,轩辕剑之汉之云
“暮云，如果要复活兰茵，那就要先寻找到她的魂魄，可这很难……”商睿话音未落，暮云就即刻保正道，“义兄放心，为了兰茵，刀山火海，我也会去闯！”,轩辕剑之汉之云
求助！万能的校友谁知道《轩辕剑汉之云》21集35分钟处的背景音乐,轩辕剑之汉之云
叫星空下的爱，咪咕音乐有,轩辕剑之汉之云
云舞阁的日子，是我来到人间后，最快乐的日子。,轩辕剑之汉之云
在这里，我找到了我的亲人，孔雀云碧，,轩辕剑之汉之云
。还有，被我姐夫杀死的......姐姐......,轩辕剑之汉之云
其实，在离开隐筑之前，我便已经得知姐姐的死讯。离开隐筑前一夜，握着姐姐碎裂的命牌，我哭了一夜。,轩辕剑之汉之云
我不知道为什么姐姐会突然离开人世，我也不知道姐姐的尸身在何处，可是，莫名的，我的心里出现了一个念头，我要出去，我要去找到姐姐！,轩辕剑之汉之云
我离开了，离开了和姐姐曾经一起生活过的隐筑。佘姑姑说过，离开隐筑，非时机已到，便再不可进入。,轩辕剑之汉之云
最终，即使我在人间受到欺骗、背叛，我仍然不后悔，因为，我找到了我的姐姐。,轩辕剑之汉之云
，骁月御史中丞徐直之子，大将张晗之徒，王爷商睿义弟，我的姐夫。他在我最痛的时刻将我从地狱带上人间。,轩辕剑之汉之云
离开了隐筑，离开了郭府，我失去了我的家。是他，再次给予我温暖，告诉我，我还有一个家——云舞阁。,轩辕剑之汉之云
初到云舞阁之时，我满心欢喜，我看见了我的大姐，孔雀云碧。大姐与姐夫的出现，使我挣脱痛苦的束缚。可是，噩梦，远远没有结束。,轩辕剑之汉之云
在我住入云舞阁后，姐夫一直没有向我提到过姐姐。直到，大姐带我见到了姐姐的坟墓。,轩辕剑之汉之云
看着姐姐的石碑，我忽然感到很难受。“呵呵，姐姐，你是银衣尊者呐。你在云舞阁可是数一数二的高手啊，怎么能就这么躺在这个矮小的石墓里呢！”,轩辕剑之汉之云
“姐姐，你起来啊，你看看我！你不是说过要保护我一辈子的么？怎么能食言呢！”手指紧紧扣着石碑，鲜血顺着石碑缓缓流下，滴落在泥土里，染出点点暗红。,轩辕剑之汉之云
“姐姐，姐姐......”无力抱膝靠在石碑边，泪水淌满脸颊。,轩辕剑之汉之云
我不知道我是怎么回到房里的，那天，大姐守了我一夜。,轩辕剑之汉之云
天明了，清晨温暖的初阳透过纱窗映到我的手上，斑斑点点，透出温暖，我的心却觉得如坠冰窖。我听见一个因为哭泣而沙哑的女声说着“是谁，杀了姐姐？”,轩辕剑之汉之云
大姐在床边握紧我的手，眼中全是冷漠“,轩辕剑之汉之云
姐夫？！怎么会！床边的梳妆镜映出我那一双满含震惊的眼眸以及大姐眸中愈发显现的凌厉肃杀之意。大姐合了合眼，重新睁开之时，眸中的凌厉肃杀已是去了大半。,轩辕剑之汉之云
她握着我的手又紧了紧“暮云的命，是小茵换来的......”,轩辕剑之汉之云
那日，我一整日都没有出过房门。大姐告诉了我很多关于姐姐、姐夫的事情，其中，也包括，姐夫剑气发作错杀姐姐一事......,轩辕剑之汉之云
那天，我想了很多，多到，我已经忘记，我究竟是想了什么......,轩辕剑之汉之云
我只知道，那日夜半，望着梳妆镜，我好似隐约见到了姐姐。姐夫的命，是姐姐换来的，一定，要保护姐夫......就像...保护姐姐一样......,轩辕剑之汉之云
加油，她姐姐是谁啊,轩辕剑之汉之云
补充一下文里人物态度的设定(怕各位看不大懂),轩辕剑之汉之云
：亲人，心理依靠】,轩辕剑之汉之云
暮云 横哎最可怜了,轩辕剑之汉之云
暮云，我的暮云就是太善良了,轩辕剑之汉之云
暮云，徒维，横艾,轩辕剑之汉之云
暮云，可怜最后就成一把冰冷的剑。,轩辕剑之汉之云
暮云啊，最心疼的就是暮云了,轩辕剑之汉之云
暮云，为天下苍生牺牲自己最后却没有一个人记得他,轩辕剑之汉之云
横艾、暮云、徒维 、兰茵,轩辕剑之汉之云
暮云，橫艾，徒维,轩辕剑之汉之云
徒维，为了横艾付出一切,轩辕剑之汉之云
暮云，因为太在乎，所以更痛,轩辕剑之汉之云
1至58哦  #轩辕剑之汉之云#,轩辕剑之汉之云
轩辕剑之汉之云就是抄袭犬夜叉,轩辕剑之汉之云
《朝朝暮暮》朝云x暮云x诸npc 正剧向同人,轩辕剑之汉之云
《泪狂奔》轩辕剑之汉之云群像,轩辕剑之汉之云
汉之云电视剧改编且与三生三世合写［主焉逢（朝云）横艾（笙儿）］,轩辕剑之汉之云
轩辕剑全集啦☺☺,轩辕剑之汉之云
轩辕剑之汉之云大结局已经看完啦！真是太好看了。你们有喜欢这部,轩辕剑之汉之云
轩辕剑  看完58集啦,轩辕剑之汉之云
轩辕剑今晚完结,轩辕剑之汉之云
【轩辕剑之汉之云】终于完结喽,轩辕剑之汉之云
【同人歌】《轩辕剑之汉之云》同人歌《三国局》,轩辕剑之汉之云
请问暮云和兰茵的这镜头剧里出现过吗？,轩辕剑之汉之云
他是焉逢，不是朝云，不是暮云的哥哥,轩辕剑之汉之云
剧透，暮云和焉逢究竟谁死谁活，轩辕剑真的合二为一了？,轩辕剑之汉之云
【汉之云】琉璃梦（可能是长篇也可能是短篇）   此文主暮希，,轩辕剑之汉之云
轩辕剑之汉之云电视剧改写【主焉逢（朝云）横艾（笙儿）】,轩辕剑之汉之云
横艾是什么时候知道耶亚希是归元之烛的,轩辕剑之汉之云
补加篇【此仇终难解】中,轩辕剑之汉之云
————————————————,轩辕剑之汉之云
尧汉前线，临近悬崖，他们要攻的，是骁月最险峻的城池之一——断崖关。,轩辕剑之汉之云
士兵见是暮云，一个个提着剑向暮云冲来。,轩辕剑之汉之云
暮云手握封日冥泉，另一手牵着,轩辕剑之汉之云
，剑一挥就是数人性命，血腥气四处蔓延。,轩辕剑之汉之云
“暮云！你在干什么？！”焉逢撩开大帐走出来，眼睛紧紧盯着还在滴着血的封日冥泉。,轩辕剑之汉之云
看着满地尧汉士兵的尸体，目呲欲裂，“白衣！你找死！”,轩辕剑之汉之云
暮云倒是停了下来，邪魅一笑，“找死？说你自己吗？”,轩辕剑之汉之云
，眼里的失望掩盖不住，看向暮云，那样的目光深深刺痛着暮云。,轩辕剑之汉之云
“暮云，你来找我可以，为什么要杀这么多人？”,轩辕剑之汉之云
的手，满是不在乎“作为战士，战死沙场是他们的荣耀。”,轩辕剑之汉之云
“暮云！你怎么可以如此罔顾性命？！”,轩辕剑之汉之云
端蒙在焉逢身后亮出武器，厉声喝道：“焉逢，还和他废话些什么？！杀了他！为昭阳商横他们报仇！”,轩辕剑之汉之云
“焉逢，你还在犹豫什么？！”,轩辕剑之汉之云
焉逢耳边是同袍愤恨的声音，眼前是剑还在滴血的弟弟，还有许多不知名尧汉士兵的尸体，血，和着小雨蔓延。,轩辕剑之汉之云
冲出来，挡在暮云面前，“焉逢！”,轩辕剑之汉之云
？你不是被暮云抓走了吗？”,轩辕剑之汉之云
“什么？我被冰块儿抓走？焉逢你在想什么啊？！”,轩辕剑之汉之云
急得直跺脚，一副恨铁不成钢的样子。,轩辕剑之汉之云
暮云闻言笑得更加开怀，寒意却蔓延进眼睛，“原来，我在你眼里，竟然是这般不堪。”,轩辕剑之汉之云
还有下面这镜头，没印象。,轩辕剑之汉之云
这怎么都没看过？,轩辕剑之汉之云
第一个镜头应该是结局那会横艾待罪巫山吧，第二个感觉很像丹道村的场景。,轩辕剑之汉之云
我一直等待最想看到的画面也是没出现,轩辕剑之汉之云
，切记右上角订阅，获取最新，麻烦顶贴评论,轩辕剑之汉之云
切记右上角订阅，获取最新,轩辕剑之汉之云
来晚了，被和谐辣,轩辕剑之汉之云
我能说其实第2个是准备写,轩辕剑之汉之云
暮云是女娲大神唯一的嫡子吗？,轩辕剑之汉之云
1.2怎么连在一起啊？,轩辕剑之汉之云
，可以写万年前女娲之子陨落，转世折真之子，到时候两世记忆一起苏醒（楼主我真是个天才,轩辕剑之汉之云
喜欢这个的扣3）,轩辕剑之汉之云
3333333333333,轩辕剑之汉之云
"33333,必须3",轩辕剑之汉之云
3333，楼楼啥时候更文啊,轩辕剑之汉之云
123催更咯。。。。,轩辕剑之汉之云
33333，不过折真之子，俩男的哪来的孩子。。。。。,轩辕剑之汉之云
我认为还是2比较好吧,轩辕剑之汉之云
楼楼，33333,轩辕剑之汉之云
等到下午还要好久,轩辕剑之汉之云
下午，焉逢要被雷劈了，想想还有点小激动,轩辕剑之汉之云
楼主：我比你还激动,轩辕剑之汉之云
楼主加油，看得我的小心脏扑通扑通的,轩辕剑之汉之云
“暮云，我求求你了，把解药给我们吧。”,轩辕剑之汉之云
“可以啊，不过……”冰陌面带微笑，看着焉逢。,轩辕剑之汉之云
“不过什么，只要我能做的，我一定回去做的！”焉逢像是抓住了救命稻草一样，望着冰陌。,轩辕剑之汉之云
“好啊，这可是你说的，我记得公开鞭笞，我被打了九九八十一鞭，那这样，我就赐你在诛仙柱上受九九八十道天雷，撑的过，我便将解药给你们，撑不过，那么你得死，强梧也得死！”,轩辕剑之汉之云
“什么，这……这也太重了吧，我替焉逢受。”横艾按耐不住了。,轩辕剑之汉之云
冰陌的蓝眸瞪了横艾一眼，手一挥，怒斥到“本尊让你说话了吗！你就那么想死吗？”,轩辕剑之汉之云
紫衣表示很惊讶【暮云到底是有什么不可告人的身份。】,轩辕剑之汉之云
“大哥，你这也太狠了吧。”一袭白纱群的冰霜突然出现，旁边还有一个身穿紫色纱裙的女子。,轩辕剑之汉之云
“是啊，大哥，你这么做，会不会太狠了。”,轩辕剑之汉之云
“那霜儿，莹儿说该怎么办。”,轩辕剑之汉之云
“大哥，依我看，还是让他永生永世轮回**道吧。”冰莹不慌不忙的说。,轩辕剑之汉之云
“可是，莹儿啊，你这个想法，比你大哥我想法还狠啊，就这么决定了，受着雷刑。你接受吗，焉逢。”,轩辕剑之汉之云
“好，我答应你，但你也要将解药给我们。”,轩辕剑之汉之云
“放心吧，等你受完刑，我自然会把解药给你们。不过，我突然有个主意，在诛仙柱受刑，没人看得到，不如就在你们尧汉军营里受刑，怎么样。”冰陌风清云淡的说到，又转头对紫衣说的“义兄要不要一起呢？”,轩辕剑之汉之云
“好啊，本尊挺想看的。”,轩辕剑之汉之云
“明日午时行刑。”说完，便化作白烟消失了。,轩辕剑之汉之云
