content,playCount,name
疯啦，非要UIP才能看。正看的快完了[流汗][流汗][流汗][流汗],1384950819,狐狸的夏天第一季
发现女主总是被扇耳光，男儿好没用，幼稚，自私，完全就是一个长不大的孩子,1384950819,狐狸的夏天第一季
女主性格好像我高中一个同桌，俏皮任性又不失斗志，想她啦，哈哈。。。,1384950819,狐狸的夏天第一季
感觉这个邻居在爱情公寓里面也有啊 就是曾小贤要去参加什么 然后堵车 胡一菲就去别人车里面 里面貌似里面就有这个邻居呢,1384950819,狐狸的夏天第一季
他们的身份怎么那么难搞懂啊，那老女人如果是他们的妈还好说，怎么是奶奶咧，那他儿子儿媳咧,1384950819,狐狸的夏天第一季
女二不是因为坏才讨人厌，是长得丑啊,1384950819,狐狸的夏天第一季
凭什么说我们家松韵野丫头,1384950819,狐狸的夏天第一季
好惨,1384950819,狐狸的夏天第一季
连自己喜欢的女人都保护不了，男二太幼稚了,1384950819,狐狸的夏天第一季
韩君瑶那个是弱智吗？简直不知道为什么找他，要演技没演技，要长相没长相，不是冲着男女主，简直不知道要不要看,1384950819,狐狸的夏天第一季
顾瑾云是个傻子吗，真的是很气啊，一点都保护不了自己心爱的女人，还谈什么爱！他不配,1384950819,狐狸的夏天第一季
宴书怎么老是被那个老太婆打啊，还董事长呢有没有一点素质，不懂得一个巴掌拍不响吗一味的说别人勾引她孙子。,1384950819,狐狸的夏天第一季
这个女主也是醉了，天天挨巴掌[尴尬][尴尬][尴尬],1384950819,狐狸的夏天第一季
只有我希望顾谨韵和黎晏书在一起吗？,1384950819,狐狸的夏天第一季
总体还是很不错的一部剧，但是回忆的部分有些冗杂了，是为了凑时间集数嘛。。。希望剪辑可以好一点,1384950819,狐狸的夏天第一季
女主既然讨厌顾家，讨厌男主，对男主各种嫌弃，为什么还要死皮赖脸留在男主家，现在女主的思维三观真是越来越奇葩。,1384950819,狐狸的夏天第一季
每集衣服都不带重复的。真是好看。穿起校服就真的像个初中生一样[色][色][色]怎么可以那么美啊,1384950819,狐狸的夏天第一季
那个老太婆也太没有素质了，不管什么事都要插一脚，就好像地球要是没了她就不转了似的,1384950819,狐狸的夏天第一季
超级洁癖的一个男人，肚子都会笑疼，这女的想吐了他既然一下跑到了2楼[呲牙][呲牙],1384950819,狐狸的夏天第一季
男二好孬，不会保护自己的女朋友,1384950819,狐狸的夏天第一季
总裁这洁癖也太大了吧还有强迫症,1384950819,狐狸的夏天第一季
这个董事长有什么资格打黎宴书，她是黎宴书的什么人啊，不就是跟顾瑾昀有些关系吗，至于吗，,1384950819,狐狸的夏天第一季
童年的回忆是最美好的，也是最值得回忆的，晏书和顾瑾昀的那段时光很美好，韩君瑶太不要脸了太讨厌了，喜欢晏书，,1384950819,狐狸的夏天第一季
男主同小区的邻居个神助攻 6的不要不要的,1384950819,狐狸的夏天第一季
顾瑾昀不懂保护自己心爱的女人，看着她被打竟站在那不动，只有顾承泽用实际行动去保护她,1384950819,狐狸的夏天第一季
好看,1384950819,狐狸的夏天第一季
不喜欢顾少，连自己喜欢的女人都保护不了。还缠着她，不成熟。他的爱是想满足内心的占有欲，不昰真爱。,1384950819,狐狸的夏天第一季
这种电视没法看，除了颜值[呲牙]像韩君瑶，虽然黎晏书的妈妈是继母，尽管你不喜欢，但是韩君瑶的表现也很没有教养,1384950819,狐狸的夏天第一季
谁有VIP啊，借给我一下，我想把这个看完了。,1384950819,狐狸的夏天第一季
女主还是扎头好看,1384950819,狐狸的夏天第一季
亲爱的路过者，哪位大神的vip能让我用用，先谢谢了，真心想看[玫瑰][玫瑰],1384950819,狐狸的夏天第一季
一共花了3天看完了这一部剧，我们这里一整个宿舍，都在半夜起来看着部剧。电视剧炒鸡好看，歌炒鸡好听,1384950819,狐狸的夏天第一季
这是一部高冷男主变成逗比男主的过程啊[呲牙]话不多说真的挺好看的，继续熬夜看了！,1384950819,狐狸的夏天第一季
4,1384950819,狐狸的夏天第一季
第几集,1384950819,狐狸的夏天第一季
他家刷马桶肯定比我家洗澡的干净,1384950819,狐狸的夏天第一季
哇塞！亲了,1384950819,狐狸的夏天第一季
吃饭中，看了这段，笑的饭从鼻子喷出来了,1384950819,狐狸的夏天第一季
是的,1384950819,狐狸的夏天第一季
这个片段看一遍笑一遍,1384950819,狐狸的夏天第一季
每次看到这个片段，简直要笑死,1384950819,狐狸的夏天第一季
什么,1384950819,狐狸的夏天第一季
笑死了,1384950819,狐狸的夏天第一季
哈哈，看了好几遍了，看一遍笑一遍,1384950819,狐狸的夏天第一季
好喜欢他，可爱,1384950819,狐狸的夏天第一季
太可爱了,1384950819,狐狸的夏天第一季
是本身演员的声音,1384950819,狐狸的夏天第一季
衣柜是节目组的衣服，有时候他们拍戏穿自己的衣服,1384950819,狐狸的夏天第一季
哈哈,1384950819,狐狸的夏天第一季
哈哈,1384950819,狐狸的夏天第一季
贊譚松韻,1384950819,狐狸的夏天第一季
哈哈,1384950819,狐狸的夏天第一季
怎样看？好想看。,1384950819,狐狸的夏天第一季
特别帅，酷，点赞,1384950819,狐狸的夏天第一季
帅,1384950819,狐狸的夏天第一季
酷,1384950819,狐狸的夏天第一季
帅,1384950819,狐狸的夏天第一季
帅,1384950819,狐狸的夏天第一季
这能行吗？哈哈哈,1384950819,狐狸的夏天第一季
音乐挺搞怪，人也搞择,1384950819,狐狸的夏天第一季
总裁冷脸有一遍看的挺吓人，第四遍了,1384950819,狐狸的夏天第一季
调皮可爱型，加上认真工作，放在心里的强,1384950819,狐狸的夏天第一季
好有范儿，而且还不是那种做作的感觉，是自带的那种喜欢。,1384950819,狐狸的夏天第一季
酷,1384950819,狐狸的夏天第一季
好帅呀。,1384950819,狐狸的夏天第一季
帅帅哒,1384950819,狐狸的夏天第一季
好喜欢,1384950819,狐狸的夏天第一季
表白姜潮,1384950819,狐狸的夏天第一季
我也卡,1384950819,狐狸的夏天第一季
呃呃,1384950819,狐狸的夏天第一季
呵呵,1384950819,狐狸的夏天第一季
很好笑呢,1384950819,狐狸的夏天第一季
这段好搞笑,1384950819,狐狸的夏天第一季
潮的嘴巴好可爱,1384950819,狐狸的夏天第一季
潮这个也可以,1384950819,狐狸的夏天第一季
好搞笑,1384950819,狐狸的夏天第一季
有创意,1384950819,狐狸的夏天第一季
哈哈哈,1384950819,狐狸的夏天第一季
搞笑,1384950819,狐狸的夏天第一季
好搞笑,1384950819,狐狸的夏天第一季
得笑死,1384950819,狐狸的夏天第一季
这段笑死,1384950819,狐狸的夏天第一季
姜潮你太搞笑了，你们俩可真够逗的,1384950819,狐狸的夏天第一季
喜欢他的点赞。,1384950819,狐狸的夏天第一季
女强人女主！闷骚型男主！这部电视剧终于摆脱了懦弱女主，霸道男主了！太好了！值得一看哦,1384950819,狐狸的夏天第一季
哈哈,1384950819,狐狸的夏天第一季
潮这个也可以,1384950819,狐狸的夏天第一季
后边顾承泽不是有蓝色的西装什么的吗，然而衣柜里都没有,1384950819,狐狸的夏天第一季
第几集,1384950819,狐狸的夏天第一季
为什么看广告的时候一定不卡，一到了看电视剧的时候就卡了!!!!!!!!!!!!!!!!!!,1384950819,狐狸的夏天第一季
好喜欢,1384950819,狐狸的夏天第一季
哈哈，他用的是刷马桶的嘛,1384950819,狐狸的夏天第一季
拿刷子洗澡 哈哈,1384950819,狐狸的夏天第一季
哇塞！亲了,1384950819,狐狸的夏天第一季
这个心里话配音，也太难听了，太老气了吧！无语，整部剧，就这点最不满了！,1384950819,狐狸的夏天第一季
有用百度网盘的有需要可以发网盘给你，有全集的,1384950819,狐狸的夏天第一季
姜一直那么可爱,1384950819,狐狸的夏天第一季
太好看了吧，大爱谭松韵,1384950819,狐狸的夏天第一季
猜次到关键时刻不说话 看的烦。,1384950819,狐狸的夏天第一季
不错还挺好看的,1384950819,狐狸的夏天第一季
挺好看，女主挺漂亮就是好矮,1384950819,狐狸的夏天第一季
男主好幼稚哦,1384950819,狐狸的夏天第一季
谁睡觉还穿那么多衣服,1384950819,狐狸的夏天第一季
女二太丑了,1384950819,狐狸的夏天第一季
女主好霸气呦,1384950819,狐狸的夏天第一季
好喜欢姜潮啊,1384950819,狐狸的夏天第一季
不是朱丹的名吗？怎么又变晏书的署名啦？,1384950819,狐狸的夏天第一季
其实我更希望男二和女一在一起，不喜欢男一的性格,1384950819,狐狸的夏天第一季
肉肉的 很漂亮还很可爱,1384950819,狐狸的夏天第一季
第二部什么时候播出,1384950819,狐狸的夏天第一季
好看的点赞521,1384950819,狐狸的夏天第一季
好喜欢谭松韵,1384950819,狐狸的夏天第一季
女一太没骨气了，反感,1384950819,狐狸的夏天第一季
感觉这部剧搞笑的部分，女主和男主的相处不会老套，很有创意,1384950819,狐狸的夏天第一季
爱的很甜啊！[鼓掌][鼓掌],1384950819,狐狸的夏天第一季
太好看了吧 又一次追剧,1384950819,狐狸的夏天第一季
超喜欢女主,1384950819,狐狸的夏天第一季
第二季什么时候出？好想快点看,1384950819,狐狸的夏天第一季
第二部什么时候放[流泪],1384950819,狐狸的夏天第一季
男主演技好差,1384950819,狐狸的夏天第一季
男主洁癖好严重呀,1384950819,狐狸的夏天第一季
我有Vip,1384950819,狐狸的夏天第一季
这电视超级搞笑,1384950819,狐狸的夏天第一季
超爱看我都看好几遍了，有没同感的,1384950819,狐狸的夏天第一季
啊啊啊……这是大结局？？？？？？,1384950819,狐狸的夏天第一季
超级好看，根本停不下来，通宵看了,1384950819,狐狸的夏天第一季
好可爱呢，说话都好，棒棒哒，支持,1384950819,狐狸的夏天第一季
57一个即将接近计划经济和经济和,1384950819,狐狸的夏天第一季
要不是因为谭松韵我都不看了,1384950819,狐狸的夏天第一季
突然觉得这一幕好搞笑,1384950819,狐狸的夏天第一季
谭松韵剧里穿的鞋子是什么牌子的啊？,1384950819,狐狸的夏天第一季
好看又搞笑，期待第二季！,1384950819,狐狸的夏天第一季
我家总裁怎么这么可爱,1384950819,狐狸的夏天第一季
没有傻白甜....yes,1384950819,狐狸的夏天第一季
"超喜欢松韵和姜潮,cp感十足啊",1384950819,狐狸的夏天第一季
这邻居不是山东综艺的主持人吗……,1384950819,狐狸的夏天第一季
猪单，神经病，不要脸,1384950819,狐狸的夏天第一季
朱丹特么的就是傻逼，烦死,1384950819,狐狸的夏天第一季
超级喜欢女主 大爱,1384950819,狐狸的夏天第一季
女主叫什么名字？这片很好看,1384950819,狐狸的夏天第一季
男主不会难看阿，个个什么眼光阿。,1384950819,狐狸的夏天第一季
她买吃的这个店是之前买啤酒那个店,1384950819,狐狸的夏天第一季
好搞笑啊！[呲牙][呲牙],1384950819,狐狸的夏天第一季
所以抄袭事件有没有解决啊！！！,1384950819,狐狸的夏天第一季
笑哭，我想知道门是自动开的吗？,1384950819,狐狸的夏天第一季
女主再不反抗，真的看不下了！！,1384950819,狐狸的夏天第一季
行你历害，这个VlP我开了,1384950819,狐狸的夏天第一季
谁借我VIp，看完就还，谢谢啦,1384950819,狐狸的夏天第一季
神那！睡觉都能知道发生了什么事儿,1384950819,狐狸的夏天第一季
谁有VIP啊借用,1384950819,狐狸的夏天第一季
好好看哦！真搞笑，很值得一看哦,1384950819,狐狸的夏天第一季
跟狐狸夏天有什么关系呀！,1384950819,狐狸的夏天第一季
女主好傻，被欺负成这样了,1384950819,狐狸的夏天第一季
,1384950819,狐狸的夏天第一季
每一处都是精华所在[偷笑][偷笑],1384950819,狐狸的夏天第一季
好看，男女主角演技颜值都在线！,1384950819,狐狸的夏天第一季
为什么我看这一集的时候一卡一卡的,1384950819,狐狸的夏天第一季
总裁帅爆了,1384950819,狐狸的夏天第一季
超赞，很对我胃口。直到现在网卡还在看~ 我已中毒~,1384950819,狐狸的夏天第一季
谁有VIP啊？借我看看后面几集[流泪][流泪][流泪][流泪],1384950819,狐狸的夏天第一季
男主和男儿脸型都好怪,1384950819,狐狸的夏天第一季
女主永远都是这样，跟别人厉害着呢，一到正事，就怂的不行，这帮导演，能不能换个剧情……,1384950819,狐狸的夏天第一季
这电视拍的太腊鸡了，看这好恶心，,1384950819,狐狸的夏天第一季
晏殊的妈妈，顾锦匀和他奶奶的下巴都像整过容有没有，同意的赞一个[调皮],1384950819,狐狸的夏天第一季
女主太弱了总演傻白甜，因为改风格了原来还是没变，也许该怪编剧把女主写的霸气点就好了,1384950819,狐狸的夏天第一季
话好多，女主勇敢可是该反驳的时候又不吭声了，搞得别人想帮她想去信她，都被她气的火冒三丈,1384950819,狐狸的夏天第一季
其实男二还可以，只是有点幼稚。每个人对爱的方式都是不一样的，每个人都有每个人的好,1384950819,狐狸的夏天第一季
没有人觉得黎晏书的妈妈和顾瑾匀长得特别像吗，我怀疑是亲母子,1384950819,狐狸的夏天第一季
12集黎晏书裙子好漂亮怎么搜索网购？？,1384950819,狐狸的夏天第一季
顾瑾昀就是白痴，口口声声说喜欢黎晏殊他奶奶来了看见打雁书都不替他说话的，真不男人,1384950819,狐狸的夏天第一季
顾少哪有顾大总裁帅！你们什么眼光？,1384950819,狐狸的夏天第一季
非常喜欢的一部偶像剧。虽然没看完但是这部剧在我这起码是十分[愉快][愉快][愉快],1384950819,狐狸的夏天第一季
黎晏书很好[难过][酷][尴尬][大哭][难过][尴尬][发怒][冷汗][尴尬][冷汗][冷汗][酷][傲慢][冷汗],1384950819,狐狸的夏天第一季
一个穿夏装，一个穿的是春还是秋装啊，是我凹特了,1384950819,狐狸的夏天第一季
男一帅，女一美，男二卖起萌来好阔耐，女二咋看都讨嫌,1384950819,狐狸的夏天第一季
太好看了！！我连续看了十级！还有三个小时就要上课！我不得不睡！我舍不得啊！！！！,1384950819,狐狸的夏天第一季
其实我也没感觉顾瑾昀有多喜欢黎晏书,1384950819,狐狸的夏天第一季
好看好看，乐的都不行了。胃肠感冒也一直在追剧。男女主角演技都在线(^.^)。期待第二季,1384950819,狐狸的夏天第一季
为了看这个特意开的,1384950819,狐狸的夏天第一季
喜欢女主的坚强，喜欢谭松韵，不需要解释，这样的女孩值得最好的,1384950819,狐狸的夏天第一季
这个顾少演的太做作了，尤其是走路时的样子，太假了，能不能有点演员的专业素养,1384950819,狐狸的夏天第一季
其实晏书的母亲也挺可怜的,1384950819,狐狸的夏天第一季
女二号要是把牙齿换了，肯定很漂亮，她不笑的时候太美了，一笑起来那排牙齿简直是毁三观。。。,1384950819,狐狸的夏天第一季
男主和女主真是绝配！男主越看越帅，女主越看越可爱，越漂亮,1384950819,狐狸的夏天第一季
其实我挺喜欢韩君瑶的，母亲不在了，又来了个继母，有点心机其实也是在保护自己的,1384950819,狐狸的夏天第一季
女主的妈太势力，利用女儿有点讨厌,1384950819,狐狸的夏天第一季
哪位宝贝有vip的，可否借借。感激不尽,1384950819,狐狸的夏天第一季
本来还挺喜欢谭松韵的 但看完这个，突然好讨厌这样的人设 什么嘛 感觉好像无赖,1384950819,狐狸的夏天第一季
特么都有毛病，自己犯了错，别人替你擦屁股，他们还不允许，傻逼的朱丹和男二。,1384950819,狐狸的夏天第一季
真急人 对呀 出现问题怎么不找顾承泽 话说回来 如果去找个承泽 接下来又怎么演呢 呵呵呵,1384950819,狐狸的夏天第一季
一个个真TM隔壁会挑毛病，别人怎么做是导演吩咐的跟TM有什么关系，一个个都是特么的SB,1384950819,狐狸的夏天第一季
开通一个月VIP就为了看十几集，谁有VIP？？求租几天来看完！,1384950819,狐狸的夏天第一季
女主角平时伶牙俐齿关键时候一句话也不说，看着就让人觉得恶心，太作,1384950819,狐狸的夏天第一季
有什么好看的电视剧？,1384950819,狐狸的夏天第一季
看着看着要VIP 天呐,1384950819,狐狸的夏天第一季
女主一定要坚强，千万别走白莲花路线啊,1384950819,狐狸的夏天第一季
女主也是醉了，跟男主理论的时候那么会说，解释的时候就一句话不说，看得着急,1384950819,狐狸的夏天第一季
女主有点无赖，偷拿男主钱，现在还没有感情就这样不把自己当外人，这小说写的，挺无语啊。,1384950819,狐狸的夏天第一季
我觉得那个男主，是不是脑子有问题，钱放消毒柜子里,1384950819,狐狸的夏天第一季
这女主是不是傻！平常能说会道关健时刻不说话！[发怒][发怒],1384950819,狐狸的夏天第一季
我的觉得高秘书比男一男二都帅,1384950819,狐狸的夏天第一季
我都看完啦 朋友们 话说虽然还有第二季但是这第一季的结尾太奇葩了吧,1384950819,狐狸的夏天第一季
男主角白痴吗，只知道一味的指责别人的错处，怎么不自身找原因，真不想看下去这个白痴男,1384950819,狐狸的夏天第一季
太卡了，几个意思,1384950819,狐狸的夏天第一季
亲爱的vip们 谁能告诉我第几集这个朱丹偷设计的事情才能真相大白，看得好心焦 好捉急,1384950819,狐狸的夏天第一季
被人误会就光知道瞪眼，就不会解释吗？都替你着急,1384950819,狐狸的夏天第一季
感觉大家都入戏太深了 一个劲骂朱丹 和男二 哈哈哈哈哈,1384950819,狐狸的夏天第一季
"看到男二就快进，他真的是……幼稚，看着他做事就生气",1384950819,狐狸的夏天第一季
借个vip太难了，只有一天天得等待[撇嘴][撇嘴],1384950819,狐狸的夏天第一季
都不知道看了多少遍了，又来贡献播放量了,1384950819,狐狸的夏天第一季
女主的头发一下是紫红色的下一个镜头又是黑色了，太假了,1384950819,狐狸的夏天第一季
头发泡_在水里了为什么没湿？,1384950819,狐狸的夏天第一季
"本来就不是黎的责任，而且那单是她来之前就已经签好的。。他们不听，
黎真委屈。。。",1384950819,狐狸的夏天第一季
越看越气 女主就站着让人骂啊 为什么不反驳啊 告诉他们实情啊 好气哦 我去,1384950819,狐狸的夏天第一季
那个朱丹真贱，抄袭别人的作品，好这么理直气壮。贱人,1384950819,狐狸的夏天第一季
明明不是黎小姐的错，真相为什么没有播出来呢？[尴尬][尴尬],1384950819,狐狸的夏天第一季
本来挺期待这部剧，结果没想到把女主设定的这么弱，无语了。。。浪费时间！！！！,1384950819,狐狸的夏天第一季
我不明白这些剧的价值观，有钱就等于上等人？这些所谓的有钱人，尤其是那老太太完全没看出来哪里有素质和教养。,1384950819,狐狸的夏天第一季
能不能别老让女主挨巴掌了,1384950819,狐狸的夏天第一季
回忆回忆回忆回忆回忆回忆回忆回忆回忆，编剧导演是不是脑子有坑啊，重复的回忆要占一大半[白眼][白眼][白眼],1384950819,狐狸的夏天第一季
突然想起来肖奈和微微的女贼抢亲的游戏，为了增加播放时间而插播回忆。不过，总得来说还是很好看的，但讨厌VIP,1384950819,狐狸的夏天第一季
男二没有能力保护女主，真心疼女主的遭遇，女主隔壁那男的，也是暖男一枚，在现实中遇到这样的男人，也是很幸福的！,1384950819,狐狸的夏天第一季
very nice,1384950819,狐狸的夏天第一季
好看极了，爱谭松韵和姜潮❤️！在一起,1384950819,狐狸的夏天第一季
这个剧当中 比较喜欢隔壁老王 大卫挺帅的 有没有人跟我一样喜欢大卫的,1384950819,狐狸的夏天第一季
对顾瑾昀她奶奶无语了还说别人 自己像个泼妇骂街一样不停打别人耳光 感觉自己有钱全世界都是她的一样 没素质,1384950819,狐狸的夏天第一季
太讨厌那个董事长了，多管闲事,1384950819,狐狸的夏天第一季
垃圾男二。演技垃圾角色设定也够渣，自己喜欢的人都保护不了还瞎bob,1384950819,狐狸的夏天第一季
哈哈 顾承泽太逗了,1384950819,狐狸的夏天第一季
黎宴书忍气吞声好磨叽,1384950819,狐狸的夏天第一季
老巫婆,1384950819,狐狸的夏天第一季
呵，家世背景好又怎样，家世背景就能随便打人，随便侮辱人啊，这就是所谓的家世背景好的人的素质啊,1384950819,狐狸的夏天第一季
这部戏里除了谭松韵，别的女的都感觉好讨厌啊,1384950819,狐狸的夏天第一季
黎晏书是拿着顾太太的钱走的嘛？,1384950819,狐狸的夏天第一季
拍的好真实，黎晏书的双下巴露出来了，不像其他人明星整天修照片,1384950819,狐狸的夏天第一季
回到房间衣服就变了，难道还是他换的……[发呆][发呆],1384950819,狐狸的夏天第一季
只要你还活着，就还欺负书书，那你就赶快死了吧，别再造孽我家书书了,1384950819,狐狸的夏天第一季
回忆总是美好的，但再美好的回忆，终究只是回忆，美好的回忆但总是会有一些人或事破坏这段美好的回忆。,1384950819,狐狸的夏天第一季
不喜欢女主性格，自己没能力就去酒吧买醉，有能力时将他人踩在脚底，总比没能力时瞎嚷嚷强。,1384950819,狐狸的夏天第一季
顾家的贼婆子太坏了！！赶紧下地狱去死吧！还有哪个君傻逼！丑的惨无人道还那么的贱！婊子一个不得好死！,1384950819,狐狸的夏天第一季
不管怎么样像顾瑾昀这样的男人，跟了他，以他的性格是不会有好日子过的。,1384950819,狐狸的夏天第一季
顾少脸好长，下巴好尖，不好看。[偷笑][偷笑],1384950819,狐狸的夏天第一季
这么神奇吗？[疑问]在小区里的司机是圆脸没头发，出小区以后司机神奇的变身了？！[抠鼻],1384950819,狐狸的夏天第一季
顾老太婆有钱了不起啊！如果顾承泽辞职了话，盛虹肯定倒闭，到时候我看你还嚣不嚣张。,1384950819,狐狸的夏天第一季
大暖男啊,1384950819,狐狸的夏天第一季
快看完了，突然不管看了，要VIP，，几个意思啊？,1384950819,狐狸的夏天第一季
韩君瑶是个心机女，也太恨了,1384950819,狐狸的夏天第一季
有vIp现在就是不能看,1384950819,狐狸的夏天第一季
很喜欢这部剧。,1384950819,狐狸的夏天第一季
女主脸蛋好漂亮啊，就是个小了点儿,1384950819,狐狸的夏天第一季
男主就像个测谎仪一样,1384950819,狐狸的夏天第一季
好期待他们的发展,1384950819,狐狸的夏天第一季
傲娇总裁好可爱,1384950819,狐狸的夏天第一季
总算有点人气了，像个生活的人,1384950819,狐狸的夏天第一季
总裁的科书好搞笑,1384950819,狐狸的夏天第一季
笑死了，好可爱,1384950819,狐狸的夏天第一季
男主人公也太有洁癖了吧，挺帅的。,1384950819,狐狸的夏天第一季
怎么能看到弹幕？,1384950819,狐狸的夏天第一季
恩真心不错，看了好几遍怕,1384950819,狐狸的夏天第一季
女主真难看 导演真没眼光,1384950819,狐狸的夏天第一季
哇哇哇,1384950819,狐狸的夏天第一季
看目录第二季好虐心啊,1384950819,狐狸的夏天第一季
好逗逼 还多好看,1384950819,狐狸的夏天第一季
总有一个人，爱你如生命,1384950819,狐狸的夏天第一季
突然感觉这不是一个人,1384950819,狐狸的夏天第一季
是不是又知道我在追剧，就赶紧设VIP，太讨厌了！,1384950819,狐狸的夏天第一季
第二季还要多久才放啊,1384950819,狐狸的夏天第一季
哈哈，我喜欢这段，看到这段就想笑，真的好逗。,1384950819,狐狸的夏天第一季
那个韩君姚感觉满讨厌的,1384950819,狐狸的夏天第一季
男主有点像邱泽我感觉,1384950819,狐狸的夏天第一季
女主像神雕侠侣的小笼包,1384950819,狐狸的夏天第一季
收放自如，[偷笑][偷笑][偷笑][偷笑][偷笑],1384950819,狐狸的夏天第一季
好好看，太喜欢男主了,1384950819,狐狸的夏天第一季
怎么这么卡,1384950819,狐狸的夏天第一季
总觉得姜潮的眼睛怪怪的,1384950819,狐狸的夏天第一季
这个电视剧可以改名字了 改成《打巴掌》,1384950819,狐狸的夏天第一季
哈哈哈太搞笑了，喜欢看,1384950819,狐狸的夏天第一季
好看的不是电视，是女主角的霸气,1384950819,狐狸的夏天第一季
喜欢谭松韵[呲牙]最好的我们,1384950819,狐狸的夏天第一季
这才叫套路,1384950819,狐狸的夏天第一季
什么时候能出第二季啊？,1384950819,狐狸的夏天第一季
比流量小花演的好多了，也比较精致,1384950819,狐狸的夏天第一季
谁能告诉我煮蛋什么时候死翘翘,1384950819,狐狸的夏天第一季
哪一集说你有什么不满的回家跟我说,1384950819,狐狸的夏天第一季
挺喜欢的，演员都挺帅的[愉快],1384950819,狐狸的夏天第一季
男二长的很奇怪啊,1384950819,狐狸的夏天第一季
我以为顾少会帮助女主呢，没想到啊,1384950819,狐狸的夏天第一季
姜潮帅帅哒 赞同的 点个赞,1384950819,狐狸的夏天第一季
女主的裙子怎么破了,1384950819,狐狸的夏天第一季
[偷笑][偷笑]我莫名的笑了！哈哈哈,1384950819,狐狸的夏天第一季
小泽泽，你别走！哈哈，笑死我了。,1384950819,狐狸的夏天第一季
男二这种人真的是傻逼（︶︿︶）=凸,1384950819,狐狸的夏天第一季
在门口擦门的时候那个男的是辛凯？,1384950819,狐狸的夏天第一季
说实话，总感觉女主有点点像赵丽颖,1384950819,狐狸的夏天第一季
女主的感觉让我想起了杨紫女神,1384950819,狐狸的夏天第一季
谁能告诉我 女主第几集翻身,1384950819,狐狸的夏天第一季
好看哦,1384950819,狐狸的夏天第一季
屋里有苍蝇在沙发上飞来飞去的,1384950819,狐狸的夏天第一季
卡死了[发怒][发怒],1384950819,狐狸的夏天第一季
女主裙子破了,1384950819,狐狸的夏天第一季
啊啊啊啊，男主好萌,1384950819,狐狸的夏天第一季
朱丹贱人,1384950819,狐狸的夏天第一季
说实话我更欣赏顾总这样的人才,1384950819,狐狸的夏天第一季
艾玛，好看了，两个女人的战争,1384950819,狐狸的夏天第一季
顾瑾昀开会时玩的是什么游戏啊,1384950819,狐狸的夏天第一季
没VIP啊，哪个借我用哈嘛[流泪][流泪],1384950819,狐狸的夏天第一季
好多部分都没有播放哦[尴尬][尴尬],1384950819,狐狸的夏天第一季
嘿嘿，喜欢上了高冷总裁顾承泽喜欢天生说谎精黎晏书，支持谈们两个在一起,1384950819,狐狸的夏天第一季
有时候真相和我了解的完全相反，我们所谓的了解真的很恐怖,1384950819,狐狸的夏天第一季
哪位大神VIP接我用一下嘛[抱拳][抱拳],1384950819,狐狸的夏天第一季
准时报道，学生党无论作业多少都要看，学生党赞我,1384950819,狐狸的夏天第一季
超级好看，两晚都睡得好迟，话说第二季能给个确切时间吗？好歹等也有个念想！！,1384950819,狐狸的夏天第一季
我特喜欢女主和男主在一起的时候，总会有惊喜，期待第二季 。等的好煎熬,1384950819,狐狸的夏天第一季
大魔王整个人脸都黑了[发呆],1384950819,狐狸的夏天第一季
喜欢就接受 不喜欢就拒绝 欲擒故纵很好玩是吧 哈哈,1384950819,狐狸的夏天第一季
女二就是锦绣未央里的君桃！,1384950819,狐狸的夏天第一季
那个帅哥有vip，借一下好吗，拜托,1384950819,狐狸的夏天第一季
护妻狂魔姜潮，越来越喜欢他了，幸好有男主相信女主要不然女主都不知道怎么办了,1384950819,狐狸的夏天第一季
顾瑾昀扮演者是千金女贼里面扮演白二爷的手下,1384950819,狐狸的夏天第一季
开始不对劲了男一号,1384950819,狐狸的夏天第一季
第二季，啥时候出，我觉的男主王凯演就更完美了,1384950819,狐狸的夏天第一季
有谁像我一样追剧追到深夜的人，举个爪子吧！,1384950819,狐狸的夏天第一季
天呢本集33分36秒的时候是有一只苍蝇飞过去了吗，顾承泽居然没有疯！吃惊脸,1384950819,狐狸的夏天第一季
熬夜看剧看到现在都不想睡觉,1384950819,狐狸的夏天第一季
难道就我觉得男主的锅盖头超帅超萌吗,1384950819,狐狸的夏天第一季
什么破东西看看就不让看了,1384950819,狐狸的夏天第一季
黎晏书说自尊是奢侈品是哪一集啊！,1384950819,狐狸的夏天第一季
这一段，好暖，好精彩，真希望他们最后能在一起,1384950819,狐狸的夏天第一季
好讨厌人呢,1384950819,狐狸的夏天第一季
过去的回忆弥足珍贵，想你想到铭心刻骨时，你的心却不属于我了[流泪][流泪],1384950819,狐狸的夏天第一季
出租本vip账号！[呲牙],1384950819,狐狸的夏天第一季
顾瑾昀的脸怎么那么长[憨笑][憨笑][憨笑],1384950819,狐狸的夏天第一季
总裁喜欢上了狐狸特助还老是嘴硬，艾玛笑死我了[呲牙][呲牙][呲牙][呲牙],1384950819,狐狸的夏天第一季
"为了看剧才开的vip，更新呢？后续呢？快更快更！！
一部剧也要玩这么多的花样累死了！",1384950819,狐狸的夏天第一季
期待顾承泽吃醋的举手,1384950819,狐狸的夏天第一季
"埋在心里的伤 无法诉说 也不能说出口
每次总因为同样的事 早已流汗了眼泪",1384950819,狐狸的夏天第一季
"天天陪伴娘俩口子
」dphfp",1384950819,狐狸的夏天第一季
